Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:02:43.394618
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
32.356,3011538,-9640.15,29578.92,375000.0,375000.0,302850.05,238592.24,375000.0,375000.0,,,,,
32.357,3011539,-9648.72,29571.61,375000.0,375000.0,302830.83,238568.56,375000.0,375000.0,,,,,
32.358,3011540,-9663.22,29558.4,375000.0,375000.0,302807.13,238540.29,375000.0,375000.0,,,,,
32.359,3011541,-9680.0,29542.53,375000.0,375000.0,302785.92,238516.18,375000.0,375000.0,,,,,
32.360,3011542,-9694.97,29527.53,375000.0,375000.0,302772.42,238501.4,375000.0,375000.0,,,,,
32.361,3011543,-9705.35,29515.83,375000.0,375000.0,302768.14,238495.77,375000.0,375000.0,,,,,
32.362,3011544,-9710.52,29508.23,375000.0,375000.0,302770.79,238495.27,375000.0,375000.0,,,,,
32.363,3011545,-9711.83,29504.28,375000.0,375000.0,302775.98,238495.35,375000.0,375000.0,,,,,
32.364,3011546,-9711.27,29503.3,375000.0,375000.0,302779.91,238494.12,375000.0,375000.0,,,,,
32.365,3011547,-9710.01,29505.23,375000.0,375000.0,302781.38,238493.47,375000.0,375000.0,,,,,
32.366,3011548,-9707.58,29510.87,375000.0,375000.0,302782.22,238497.54,375000.0,375000.0,,,,,
32.367,3011549,-9702.31,29521.1,375000.0,375000.0,302785.92,238509.7,375000.0,375000.0,,,,,
32.368,3011550,-9692.72,29535.74,375000.0,375000.0,302795.22,238529.87,375000.0,375000.0,,,,,
32.369,3011551,-9679.03,29552.79,375000.0,375000.0,302810.11,238553.93,375000.0,375000.0,,,,,
32.370,3011552,-9663.89,29568.47,375000.0,375000.0,302827.29,238575.36,375000.0,375000.0,,,,,
32.371,3011553,-9651.7,29578.45,375000.0,375000.0,302841.45,238588.31,375000.0,375000.0,,,,,
32.372,3011554,-9646.76,29579.5,375000.0,375000.0,302847.57,238590.09,375000.0,375000.0,,,,,
32.373,3011555,-9651.26,29570.93,375000.0,375000.0,302843.23,238581.98,375000.0,375000.0,,,,,
32.374,3011556,-9664.15,29554.91,375000.0,375000.0,302829.48,238567.83,375000.0,375000.0,,,,,
32.375,3011557,-9681.51,29535.57,375000.0,375000.0,302810.2,238551.78,375000.0,375000.0,,,,,
32.376,3011558,-9698.24,29517.33,375000.0,375000.0,302790.15,238536.3,375000.0,375000.0,,,,,
32.377,3011559,-9710.3,29503.31,375000.0,375000.0,302773.01,238521.81,375000.0,375000.0,,,,,
32.378,3011560,-9716.15,29494.53,375000.0,375000.0,302760.28,238507.8,375000.0,375000.0,,,,,
32.379,3011561,-9716.84,29490.29,375000.0,375000.0,302751.6,238494.56,375000.0,375000.0,,,,,
32.380,3011562,-9714.79,29489.32,375000.0,375000.0,302746.03,238484.1,375000.0,375000.0,,,,,
32.381,3011563,-9711.97,29490.92,375000.0,375000.0,302743.36,238479.67,375000.0,375000.0,,,,,
32.382,3011564,-9708.7,29495.48,375000.0,375000.0,302744.64,238483.95,375000.0,375000.0,,,,,
32.383,3011565,-9703.72,29504.0,375000.0,375000.0,302751.43,238497.16,375000.0,375000.0,,,,,
32.384,3011566,-9695.35,29516.91,375000.0,375000.0,302764.46,238516.31,375000.0,375000.0,,,,,
32.385,3011567,-9683.12,29533.08,375000.0,375000.0,302782.3,238536.07,375000.0,375000.0,,,,,
32.386,3011568,-9668.69,29549.56,375000.0,375000.0,302801.16,238550.98,375000.0,375000.0,,,,,
32.387,3011569,-9655.54,29562.35,375000.0,375000.0,302816.01,238557.75,375000.0,375000.0,,,,,
32.388,3011570,-9647.49,29567.9,375000.0,375000.0,302822.51,238556.4,375000.0,375000.0,,,,,
32.389,3011571,-9646.89,29564.62,375000.0,375000.0,302818.91,238549.71,375000.0,375000.0,,,,,
32.390,3011572,-9653.54,29553.51,375000.0,375000.0,302806.77,238541.38,375000.0,375000.0,,,,,
32.391,3011573,-9664.84,29537.75,375000.0,375000.0,302790.33,238534.08,375000.0,375000.0,,,,,
32.392,3011574,-9677.22,29521.34,375000.0,375000.0,302774.64,238528.36,375000.0,375000.0,,,,,
32.393,3011575,-9687.86,29507.53,375000.0,375000.0,302763.51,238523.07,375000.0,375000.0,,,,,
32.394,3011576,-9695.82,29497.89,375000.0,375000.0,302758.25,238516.74,375000.0,375000.0,,,,,
32.395,3011577,-9701.88,29492.28,375000.0,375000.0,302757.71,238509.05,375000.0,375000.0,,,,,
32.396,3011578,-9707.35,29489.7,375000.0,375000.0,302759.46,238501.38,375000.0,375000.0,,,,,
32.397,3011579,-9712.59,29489.47,375000.0,375000.0,302761.44,238496.29,375000.0,375000.0,,,,,
32.398,3011580,-9716.22,29491.86,375000.0,375000.0,302763.16,238496.2,375000.0,375000.0,,,,,
32.399,3011581,-9715.58,29498.01,375000.0,375000.0,302765.8,238502.18,375000.0,375000.0,,,,,
32.400,3011582,-9708.24,29509.01,375000.0,375000.0,302771.32,238513.51,375000.0,375000.0,,,,,
32.401,3011583,-9693.74,29524.76,375000.0,375000.0,302781.06,238528.1,375000.0,375000.0,,,,,
32.402,3011584,-9674.5,29543.26,375000.0,375000.0,302794.61,238543.42,375000.0,375000.0,,,,,
32.403,3011585,-9655.35,29560.83,375000.0,375000.0,302809.47,238557.23,375000.0,375000.0,,,,,
32.404,3011586,-9641.8,29573.17,375000.0,375000.0,302821.77,238567.73,375000.0,375000.0,,,,,
32.405,3011587,-9637.91,29576.9,375000.0,375000.0,302827.64,238573.33,375000.0,375000.0,,,,,
32.406,3011588,-9644.7,29570.84,375000.0,375000.0,302824.65,238572.46,375000.0,375000.0,,,,,
32.407,3011589,-9659.93,29556.51,375000.0,375000.0,302812.78,238563.89,375000.0,375000.0,,,,,
32.408,3011590,-9679.17,29537.57,375000.0,375000.0,302794.53,238547.65,375000.0,375000.0,,,,,
32.409,3011591,-9697.56,29518.57,375000.0,375000.0,302774.18,238525.93,375000.0,375000.0,,,,,
32.410,3011592,-9711.51,29503.43,375000.0,375000.0,302756.52,238503.22,375000.0,375000.0,,,,,
32.411,3011593,-9719.49,29494.38,375000.0,375000.0,302745.41,238485.27,375000.0,375000.0,,,,,
32.412,3011594,-9721.87,29491.68,375000.0,375000.0,302742.73,238477.06,375000.0,375000.0,,,,,
32.413,3011595,-9720.08,29494.05,375000.0,375000.0,302747.9,238480.73,375000.0,375000.0,,,,,
32.414,3011596,-9715.71,29499.66,375000.0,375000.0,302758.24,238494.56,375000.0,375000.0,,,,,
32.415,3011597,-9709.88,29507.04,375000.0,375000.0,302769.99,238513.7,375000.0,375000.0,,,,,
32.416,3011598,-9703.16,29515.53,375000.0,375000.0,302779.75,238532.41,375000.0,375000.0,,,,,
32.417,3011599,-9695.78,29525.21,375000.0,375000.0,302785.77,238546.69,375000.0,375000.0,,,,,
32.418,3011600,-9687.95,29536.28,375000.0,375000.0,302788.47,238555.89,375000.0,375000.0,,,,,
32.419,3011601,-9680.04,29548.31,375000.0,375000.0,302790.11,238562.46,375000.0,375000.0,,,,,
32.420,3011602,-9672.62,29559.78,375000.0,375000.0,302793.44,238569.79,375000.0,375000.0,,,,,
32.421,3011603,-9666.54,29568.21,375000.0,375000.0,302800.02,238579.6,375000.0,375000.0,,,,,
32.422,3011604,-9662.9,29570.88,375000.0,375000.0,302808.95,238590.04,375000.0,375000.0,,,,,
32.423,3011605,-9663.05,29565.79,375000.0,375000.0,302816.69,238596.02,375000.0,375000.0,,,,,
32.424,3011606,-9668.26,29552.67,375000.0,375000.0,302818.35,238591.44,375000.0,375000.0,,,,,
32.425,3011607,-9679.17,29533.32,375000.0,375000.0,302809.85,238572.43,375000.0,375000.0,,,,,
32.426,3011608,-9695.17,29511.29,375000.0,375000.0,302790.09,238539.86,375000.0,375000.0,,,,,
32.427,3011609,-9713.97,29490.9,375000.0,375000.0,302762.13,238499.79,375000.0,375000.0,,,,,
32.428,3011610,-9731.88,29475.89,375000.0,375000.0,302732.55,238461.59,375000.0,375000.0,,,,,
32.429,3011611,-9744.73,29468.44,375000.0,375000.0,302709.28,238434.52,375000.0,375000.0,,,,,
32.430,3011612,-9749.3,29468.72,375000.0,375000.0,302698.76,238424.45,375000.0,375000.0,,,,,
32.431,3011613,-9744.5,29475.27,375000.0,375000.0,302703.61,238432.1,375000.0,375000.0,,,,,
32.432,3011614,-9731.73,29485.89,375000.0,375000.0,302721.9,238453.42,375000.0,375000.0,,,,,
32.433,3011615,-9714.3,29498.57,375000.0,375000.0,302748.27,238481.73,375000.0,375000.0,,,,,
32.434,3011616,-9696.02,29512.09,375000.0,375000.0,302776.24,238510.41,375000.0,375000.0,,,,,
32.435,3011617,-9679.77,29525.87,375000.0,375000.0,302800.58,238534.89,375000.0,375000.0,,,,,
32.436,3011618,-9666.8,29539.44,375000.0,375000.0,302818.7,238553.17,375000.0,375000.0,,,,,
32.437,3011619,-9656.98,29551.75,375000.0,375000.0,302830.49,238565.12,375000.0,375000.0,,,,,
32.438,3011620,-9649.95,29560.92,375000.0,375000.0,302837.05,238571.18,375000.0,375000.0,,,,,
32.439,3011621,-9646.14,29564.61,375000.0,375000.0,302839.21,238571.5,375000.0,375000.0,,,,,
32.440,3011622,-9647.17,29560.92,375000.0,375000.0,302836.66,238565.78,375000.0,375000.0,,,,,
32.441,3011623,-9655.17,29549.38,375000.0,375000.0,302828.36,238553.99,375000.0,375000.0,,,,,
32.442,3011624,-9671.32,29531.51,375000.0,375000.0,302813.71,238537.18,375000.0,375000.0,,,,,
32.443,3011625,-9694.51,29510.59,375000.0,375000.0,302793.8,238517.92,375000.0,375000.0,,,,,
32.444,3011626,-9720.93,29490.71,375000.0,375000.0,302771.85,238499.93,375000.0,375000.0,,,,,
32.445,3011627,-9744.97,29475.54,375000.0,375000.0,302752.43,238487.01,375000.0,375000.0,,,,,
32.446,3011628,-9761.05,29467.32,375000.0,375000.0,302739.9,238481.83,375000.0,375000.0,,,,,
32.447,3011629,-9765.64,29466.51,375000.0,375000.0,302736.7,238485.08,375000.0,375000.0,,,,,
32.448,3011630,-9758.38,29472.07,375000.0,375000.0,302742.56,238495.27,375000.0,375000.0,,,,,
32.449,3011631,-9741.9,29482.17,375000.0,375000.0,302754.77,238509.32,375000.0,375000.0,,,,,
32.450,3011632,-9720.52,29494.88,375000.0,375000.0,302769.54,238523.53,375000.0,375000.0,,,,,
32.451,3011633,-9698.64,29508.44,375000.0,375000.0,302783.34,238534.57,375000.0,375000.0,,,,,
32.452,3011634,-9679.5,29521.23,375000.0,375000.0,302793.92,238540.22,375000.0,375000.0,,,,,
32.453,3011635,-9664.84,29531.63,375000.0,375000.0,302800.26,238539.71,375000.0,375000.0,,,,,
32.454,3011636,-9655.39,29538.07,375000.0,375000.0,302801.97,238533.62,375000.0,375000.0,,,,,
32.455,3011637,-9651.44,29539.42,375000.0,375000.0,302798.73,238523.55,375000.0,375000.0,,,,,
32.456,3011638,-9653.17,29535.56,375000.0,375000.0,302790.1,238511.54,375000.0,375000.0,,,,,
32.457,3011639,-9660.3,29527.7,375000.0,375000.0,302776.14,238499.51,375000.0,375000.0,,,,,
32.458,3011640,-9671.62,29518.17,375000.0,375000.0,302758.19,238488.87,375000.0,375000.0,,,,,
32.459,3011641,-9684.75,29509.59,375000.0,375000.0,302739.22,238480.2,375000.0,375000.0,,,,,
32.460,3011642,-9696.61,29503.8,375000.0,375000.0,302723.33,238473.47,375000.0,375000.0,,,,,
32.461,3011643,-9704.46,29501.16,375000.0,375000.0,302714.35,238468.36,375000.0,375000.0,,,,,
32.462,3011644,-9707.04,29500.57,375000.0,375000.0,302714.27,238464.82,375000.0,375000.0,,,,,
32.463,3011645,-9704.92,29500.45,375000.0,375000.0,302722.35,238463.4,375000.0,375000.0,,,,,
32.464,3011646,-9700.0,29500.01,375000.0,375000.0,302735.48,238465.33,375000.0,375000.0,,,,,
32.465,3011647,-9694.13,29500.15,375000.0,375000.0,302749.66,238471.98,375000.0,375000.0,,,,,
32.466,3011648,-9687.97,29503.36,375000.0,375000.0,302761.97,238484.2,375000.0,375000.0,,,,,
32.467,3011649,-9680.55,29512.44,375000.0,375000.0,302771.76,238501.57,375000.0,375000.0,,,,,
32.468,3011650,-9670.12,29528.69,375000.0,375000.0,302780.61,238522.08,375000.0,375000.0,,,,,
32.469,3011651,-9655.8,29550.53,375000.0,375000.0,302790.82,238542.46,375000.0,375000.0,,,,,
32.470,3011652,-9638.92,29573.35,375000.0,375000.0,302803.47,238558.95,375000.0,375000.0,,,,,
32.471,3011653,-9623.27,29591.02,375000.0,375000.0,302817.07,238568.43,375000.0,375000.0,,,,,
32.472,3011654,-9613.75,29598.26,375000.0,375000.0,302827.69,238569.35,375000.0,375000.0,,,,,
32.473,3011655,-9614.13,29593.01,375000.0,375000.0,302830.7,238562.14,375000.0,375000.0,,,,,
32.474,3011656,-9624.95,29577.42,375000.0,375000.0,302823.09,238548.99,375000.0,375000.0,,,,,
32.475,3011657,-9642.92,29556.94,375000.0,375000.0,302805.35,238533.05,375000.0,375000.0,,,,,
32.476,3011658,-9662.15,29538.06,375000.0,375000.0,302781.68,238517.44,375000.0,375000.0,,,,,
32.477,3011659,-9676.79,29525.53,375000.0,375000.0,302758.37,238504.35,375000.0,375000.0,,,,,
32.478,3011660,-9683.58,29520.66,375000.0,375000.0,302741.26,238494.69,375000.0,375000.0,,,,,
32.479,3011661,-9682.98,29521.38,375000.0,375000.0,302733.42,238488.21,375000.0,375000.0,,,,,
32.480,3011662,-9678.4,29523.98,375000.0,375000.0,302734.3,238484.19,375000.0,375000.0,,,,,
32.481,3011663,-9673.79,29525.54,375000.0,375000.0,302740.75,238482.17,375000.0,375000.0,,,,,
32.482,3011664,-9671.16,29525.71,375000.0,375000.0,302749.16,238482.57,375000.0,375000.0,,,,,
32.483,3011665,-9669.39,29526.87,375000.0,375000.0,302757.58,238486.66,375000.0,375000.0,,,,,
32.484,3011666,-9665.1,29532.57,375000.0,375000.0,302766.46,238495.94,375000.0,375000.0,,,,,
32.485,3011667,-9655.09,29545.07,375000.0,375000.0,302777.75,238511.06,375000.0,375000.0,,,,,
32.486,3011668,-9638.9,29563.51,375000.0,375000.0,302792.84,238530.73,375000.0,375000.0,,,,,
32.487,3011669,-9619.99,29583.46,375000.0,375000.0,302810.57,238551.37,375000.0,375000.0,,,,,
32.488,3011670,-9604.79,29598.57,375000.0,375000.0,302826.74,238567.69,375000.0,375000.0,,,,,
32.489,3011671,-9599.81,29603.2,375000.0,375000.0,302835.37,238574.34,375000.0,375000.0,,,,,
32.490,3011672,-9608.51,29595.02,375000.0,375000.0,302831.49,238567.95,375000.0,375000.0,,,,,
32.491,3011673,-9629.37,29576.08,375000.0,375000.0,302813.72,238548.81,375000.0,375000.0,,,,,
32.492,3011674,-9656.43,29552.01,375000.0,375000.0,302785.55,238521.22,375000.0,375000.0,,,,,
32.493,3011675,-9681.77,29529.6,375000.0,375000.0,302754.34,238492.26,375000.0,375000.0,,,,,
32.494,3011676,-9698.95,29514.12,375000.0,375000.0,302728.51,238469.32,375000.0,375000.0,,,,,
32.495,3011677,-9705.45,29507.46,375000.0,375000.0,302714.26,238457.41,375000.0,375000.0,,,,,
32.496,3011678,-9703.08,29508.11,375000.0,375000.0,302713.36,238457.51,375000.0,375000.0,,,,,
32.497,3011679,-9696.32,29512.58,375000.0,375000.0,302722.95,238466.73,375000.0,375000.0,,,,,
32.498,3011680,-9689.56,29517.61,375000.0,375000.0,302737.49,238480.04,375000.0,375000.0,,,,,
32.499,3011681,-9684.91,29521.76,375000.0,375000.0,302751.56,238492.92,375000.0,375000.0,,,,,
32.500,3011682,-9681.6,29525.74,375000.0,375000.0,302762.17,238503.29,375000.0,375000.0,,,,,
32.501,3011683,-9677.22,29531.42,375000.0,375000.0,302769.41,238511.91,375000.0,375000.0,,,,,
32.502,3011684,-9669.89,29540.08,375000.0,375000.0,302775.27,238520.97,375000.0,375000.0,,,,,
32.503,3011685,-9660.05,29551.09,375000.0,375000.0,302781.54,238531.83,375000.0,375000.0,,,,,
32.504,3011686,-9650.71,29561.65,375000.0,375000.0,302788.01,238543.22,375000.0,375000.0,,,,,
32.505,3011687,-9646.2,29567.95,375000.0,375000.0,302792.08,238551.15,375000.0,375000.0,,,,,
32.506,3011688,-9649.87,29566.91,375000.0,375000.0,302790.06,238550.64,375000.0,375000.0,,,,,
32.507,3011689,-9662.24,29557.77,375000.0,375000.0,302779.26,238538.55,375000.0,375000.0,,,,,
32.508,3011690,-9680.46,29542.57,375000.0,375000.0,302759.87,238515.77,375000.0,375000.0,,,,,
32.509,3011691,-9699.47,29525.36,375000.0,375000.0,302735.38,238487.65,375000.0,375000.0,,,,,
32.510,3011692,-9714.11,29510.43,375000.0,375000.0,302711.41,238462.04,375000.0,375000.0,,,,,
32.511,3011693,-9721.19,29500.68,375000.0,375000.0,302693.54,238446.1,375000.0,375000.0,,,,,
32.512,3011694,-9720.46,29496.71,375000.0,375000.0,302685.27,238443.21,375000.0,375000.0,,,,,
32.513,3011695,-9714.11,29497.22,375000.0,375000.0,302687.1,238451.82,375000.0,375000.0,,,,,
32.514,3011696,-9705.2,29500.21,375000.0,375000.0,302697.08,238466.71,375000.0,375000.0,,,,,
32.515,3011697,-9696.03,29504.42,375000.0,375000.0,302712.31,238481.83,375000.0,375000.0,,,,,
32.516,3011698,-9687.26,29509.99,375000.0,375000.0,302730.36,238493.3,375000.0,375000.0,,,,,
32.517,3011699,-9678.12,29518.13,375000.0,375000.0,302749.81,238500.8,375000.0,375000.0,,,,,
32.518,3011700,-9667.62,29529.85,375000.0,375000.0,302769.76,238506.76,375000.0,375000.0,,,,,
32.519,3011701,-9655.76,29544.66,375000.0,375000.0,302788.67,238513.88,375000.0,375000.0,,,,,
32.520,3011702,-9644.14,29559.92,375000.0,375000.0,302803.76,238522.71,375000.0,375000.0,,,,,
32.521,3011703,-9635.58,29571.49,375000.0,375000.0,302811.35,238530.67,375000.0,375000.0,,,,,
32.522,3011704,-9632.91,29575.28,375000.0,375000.0,302808.39,238533.21,375000.0,375000.0,,,,,
32.523,3011705,-9637.61,29569.15,375000.0,375000.0,302794.28,238526.54,375000.0,375000.0,,,,,
32.524,3011706,-9649.01,29554.04,375000.0,375000.0,302771.83,238510.19,375000.0,375000.0,,,,,
32.525,3011707,-9664.54,29533.76,375000.0,375000.0,302746.75,238487.88,375000.0,375000.0,,,,,
32.526,3011708,-9680.66,29513.56,375000.0,375000.0,302725.57,238466.11,375000.0,375000.0,,,,,
32.527,3011709,-9694.27,29497.98,375000.0,375000.0,302713.0,238451.15,375000.0,375000.0,,,,,
32.528,3011710,-9703.62,29489.27,375000.0,375000.0,302710.12,238446.11,375000.0,375000.0,,,,,
32.529,3011711,-9708.48,29486.91,375000.0,375000.0,302714.29,238449.68,375000.0,375000.0,,,,,
32.530,3011712,-9709.61,29488.62,375000.0,375000.0,302720.93,238457.31,375000.0,375000.0,,,,,
32.531,3011713,-9707.78,29492.04,375000.0,375000.0,302726.14,238463.99,375000.0,375000.0,,,,,
32.532,3011714,-9703.17,29496.24,375000.0,375000.0,302728.77,238467.16,375000.0,375000.0,,,,,
32.533,3011715,-9695.32,29502.16,375000.0,375000.0,302730.75,238467.92,375000.0,375000.0,,,,,
32.534,3011716,-9683.84,29511.72,375000.0,375000.0,302735.58,238470.04,375000.0,375000.0,,,,,
32.535,3011717,-9669.31,29526.07,375000.0,375000.0,302745.78,238477.3,375000.0,375000.0,,,,,
32.536,3011718,-9653.9,29544.07,375000.0,375000.0,302760.82,238490.81,375000.0,375000.0,,,,,
32.537,3011719,-9641.09,29561.96,375000.0,375000.0,302776.82,238507.96,375000.0,375000.0,,,,,
32.538,3011720,-9634.61,29574.5,375000.0,375000.0,302788.18,238523.41,375000.0,375000.0,,,,,
32.539,3011721,-9636.95,29577.15,375000.0,375000.0,302790.34,238531.78,375000.0,375000.0,,,,,
32.540,3011722,-9648.17,29568.2,375000.0,375000.0,302782.1,238530.23,375000.0,375000.0,,,,,
32.541,3011723,-9665.6,29549.7,375000.0,375000.0,302766.25,238519.59,375000.0,375000.0,,,,,
32.542,3011724,-9684.77,29526.69,375000.0,375000.0,302748.11,238503.48,375000.0,375000.0,,,,,
32.543,3011725,-9701.12,29505.11,375000.0,375000.0,302732.82,238486.1,375000.0,375000.0,,,,,
32.544,3011726,-9711.72,29489.37,375000.0,375000.0,302722.91,238470.12,375000.0,375000.0,,,,,
32.545,3011727,-9716.18,29480.89,375000.0,375000.0,302717.56,238455.94,375000.0,375000.0,,,,,
32.546,3011728,-9716.38,29478.22,375000.0,375000.0,302713.81,238442.81,375000.0,375000.0,,,,,
32.547,3011729,-9714.99,29478.68,375000.0,375000.0,302709.06,238430.76,375000.0,375000.0,,,,,
32.548,3011730,-9713.8,29480.38,375000.0,375000.0,302703.23,238422.02,375000.0,375000.0,,,,,
32.549,3011731,-9712.62,29483.53,375000.0,375000.0,302699.31,238420.67,375000.0,375000.0,,,,,
32.550,3011732,-9709.4,29490.19,375000.0,375000.0,302701.76,238430.51,375000.0,375000.0,,,,,
32.551,3011733,-9701.62,29502.61,375000.0,375000.0,302713.73,238452.29,375000.0,375000.0,,,,,
32.552,3011734,-9688.17,29521.14,375000.0,375000.0,302734.65,238482.07,375000.0,375000.0,,,,,
32.553,3011735,-9670.65,29542.96,375000.0,375000.0,302759.63,238511.85,375000.0,375000.0,,,,,
32.554,3011736,-9653.37,29562.54,375000.0,375000.0,302781.22,238532.61,375000.0,375000.0,,,,,
32.555,3011737,-9641.82,29573.71,375000.0,375000.0,302792.71,238538.3,375000.0,375000.0,,,,,
32.556,3011738,-9640.29,29572.38,375000.0,375000.0,302791.14,238528.64,375000.0,375000.0,,,,,
32.557,3011739,-9649.92,29558.55,375000.0,375000.0,302778.53,238509.25,375000.0,375000.0,,,,,
32.558,3011740,-9668.02,29536.44,375000.0,375000.0,302760.72,238488.91,375000.0,375000.0,,,,,
32.559,3011741,-9689.16,29512.77,375000.0,375000.0,302744.36,238475.33,375000.0,375000.0,,,,,
32.560,3011742,-9707.48,29493.9,375000.0,375000.0,302733.74,238471.58,375000.0,375000.0,,,,,
32.561,3011743,-9719.01,29483.36,375000.0,375000.0,302729.27,238475.16,375000.0,375000.0,,,,,
32.562,3011744,-9722.94,29480.99,375000.0,375000.0,302728.14,238479.94,375000.0,375000.0,,,,,
32.563,3011745,-9721.2,29483.89,375000.0,375000.0,302726.78,238480.08,375000.0,375000.0,,,,,
32.564,3011746,-9716.74,29488.64,375000.0,375000.0,302723.54,238473.5,375000.0,375000.0,,,,,
32.565,3011747,-9711.6,29493.38,375000.0,375000.0,302719.99,238463.13,375000.0,375000.0,,,,,
32.566,3011748,-9705.79,29498.71,375000.0,375000.0,302720.07,238455.3,375000.0,375000.0,,,,,
32.567,3011749,-9697.73,29506.75,375000.0,375000.0,302727.55,238456.09,375000.0,375000.0,,,,,
32.568,3011750,-9685.8,29519.28,375000.0,375000.0,302743.34,238467.77,375000.0,375000.0,,,,,
32.569,3011751,-9670.13,29535.79,375000.0,375000.0,302764.22,238487.23,375000.0,375000.0,,,,,
32.570,3011752,-9653.5,29552.96,375000.0,375000.0,302783.86,238507.3,375000.0,375000.0,,,,,
32.571,3011753,-9640.56,29565.74,375000.0,375000.0,302795.58,238520.11,375000.0,375000.0,,,,,
32.572,3011754,-9635.86,29569.53,375000.0,375000.0,302795.6,238520.89,375000.0,375000.0,,,,,
32.573,3011755,-9641.65,29562.47,375000.0,375000.0,302784.81,238510.08,375000.0,375000.0,,,,,
32.574,3011756,-9656.66,29546.35,375000.0,375000.0,302768.28,238492.74,375000.0,375000.0,,,,,
32.575,3011757,-9676.49,29525.89,375000.0,375000.0,302752.72,238475.87,375000.0,375000.0,,,,,
32.576,3011758,-9695.59,29506.6,375000.0,375000.0,302743.2,238464.84,375000.0,375000.0,,,,,
32.577,3011759,-9709.62,29492.51,375000.0,375000.0,302740.89,238461.14,375000.0,375000.0,,,,,
32.578,3011760,-9717.04,29484.83,375000.0,375000.0,302742.94,238462.32,375000.0,375000.0,,,,,
32.579,3011761,-9719.15,29482.18,375000.0,375000.0,302744.43,238463.99,375000.0,375000.0,,,,,
32.580,3011762,-9718.67,29482.13,375000.0,375000.0,302741.37,238462.8,375000.0,375000.0,,,,,
32.581,3011763,-9717.75,29483.07,375000.0,375000.0,302733.01,238458.54,375000.0,375000.0,,,,,
