Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:01:03.639273
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.237,2891105,-11755.74,28562.09,375000.0,375000.0,300991.42,237281.3,375000.0,375000.0,,,,,
0.238,2891106,-11753.97,28564.21,375000.0,375000.0,301002.93,237284.63,375000.0,375000.0,,,,,
0.239,2891107,-11753.84,28565.65,375000.0,375000.0,301013.0,237294.25,375000.0,375000.0,,,,,
0.240,2891108,-11756.34,28565.27,375000.0,375000.0,301017.75,237306.09,375000.0,375000.0,,,,,
0.241,2891109,-11761.45,28562.59,375000.0,375000.0,301016.37,237314.66,375000.0,375000.0,,,,,
0.242,2891110,-11767.89,28558.27,375000.0,375000.0,301011.35,237316.32,375000.0,375000.0,,,,,
0.243,2891111,-11773.41,28553.94,375000.0,375000.0,301006.84,237311.36,375000.0,375000.0,,,,,
0.244,2891112,-11775.76,28551.56,375000.0,375000.0,301006.17,237303.72,375000.0,375000.0,,,,,
0.245,2891113,-11773.62,28552.48,375000.0,375000.0,301010.1,237298.7,375000.0,375000.0,,,,,
0.246,2891114,-11767.32,28556.76,375000.0,375000.0,301016.69,237299.77,375000.0,375000.0,,,,,
0.247,2891115,-11758.77,28563.13,375000.0,375000.0,301022.92,237306.67,375000.0,375000.0,,,,,
0.248,2891116,-11750.62,28569.52,375000.0,375000.0,301026.76,237315.71,375000.0,375000.0,,,,,
0.249,2891117,-11745.21,28574.05,375000.0,375000.0,301028.47,237322.12,375000.0,375000.0,,,,,
0.250,2891118,-11743.63,28575.79,375000.0,375000.0,301030.17,237323.04,375000.0,375000.0,,,,,
0.251,2891119,-11745.42,28575.08,375000.0,375000.0,301034.16,237319.22,375000.0,375000.0,,,,,
0.252,2891120,-11749.03,28573.19,375000.0,375000.0,301040.92,237314.48,375000.0,375000.0,,,,,
0.253,2891121,-11752.66,28571.5,375000.0,375000.0,301048.46,237313.19,375000.0,375000.0,,,,,
0.254,2891122,-11755.15,28570.81,375000.0,375000.0,301053.31,237317.38,375000.0,375000.0,,,,,
0.255,2891123,-11756.41,28570.91,375000.0,375000.0,301052.84,237325.32,375000.0,375000.0,,,,,
0.256,2891124,-11757.22,28570.84,375000.0,375000.0,301047.26,237332.45,375000.0,375000.0,,,,,
0.257,2891125,-11758.55,28569.58,375000.0,375000.0,301040.09,237334.19,375000.0,375000.0,,,,,
0.258,2891126,-11760.91,28566.72,375000.0,375000.0,301036.54,237328.9,375000.0,375000.0,,,,,
0.259,2891127,-11763.94,28562.81,375000.0,375000.0,301040.59,237319.11,375000.0,375000.0,,,,,
0.260,2891128,-11766.57,28559.14,375000.0,375000.0,301052.46,237310.16,375000.0,375000.0,,,,,
0.261,2891129,-11767.67,28557.05,375000.0,375000.0,301067.98,237307.01,375000.0,375000.0,,,,,
0.262,2891130,-11766.68,28557.27,375000.0,375000.0,301080.29,237311.14,375000.0,375000.0,,,,,
0.263,2891131,-11763.93,28559.47,375000.0,375000.0,301083.15,237319.52,375000.0,375000.0,,,,,
0.264,2891132,-11760.52,28562.44,375000.0,375000.0,301073.87,237326.54,375000.0,375000.0,,,,,
0.265,2891133,-11757.75,28564.79,375000.0,375000.0,301054.5,237327.78,375000.0,375000.0,,,,,
0.266,2891134,-11756.39,28565.63,375000.0,375000.0,301030.57,237323.43,375000.0,375000.0,,,,,
0.267,2891135,-11756.37,28565.08,375000.0,375000.0,301008.44,237319.15,375000.0,375000.0,,,,,
0.268,2891136,-11756.82,28564.15,375000.0,375000.0,300992.65,237323.31,375000.0,375000.0,,,,,
0.269,2891137,-11756.72,28564.08,375000.0,375000.0,300984.88,237342.06,375000.0,375000.0,,,,,
0.270,2891138,-11755.52,28565.57,375000.0,375000.0,300984.82,237374.71,375000.0,375000.0,,,,,
0.271,2891139,-11753.62,28568.19,375000.0,375000.0,300991.91,237412.3,375000.0,375000.0,,,,,
0.272,2891140,-11752.3,28570.46,375000.0,375000.0,301006.52,237440.57,375000.0,375000.0,,,,,
0.273,2891141,-11753.08,28570.48,375000.0,375000.0,301029.5,237446.13,375000.0,375000.0,,,,,
0.274,2891142,-11756.98,28566.89,375000.0,375000.0,301060.17,237422.91,375000.0,375000.0,,,,,
0.275,2891143,-11763.84,28559.71,375000.0,375000.0,301094.14,237375.55,375000.0,375000.0,,,,,
0.276,2891144,-11772.26,28550.51,375000.0,375000.0,301122.88,237317.9,375000.0,375000.0,,,,,
0.277,2891145,-11780.03,28541.93,375000.0,375000.0,301135.91,237267.22,375000.0,375000.0,,,,,
0.278,2891146,-11784.99,28536.64,375000.0,375000.0,301125.01,237236.88,375000.0,375000.0,,,,,
0.279,2891147,-11785.86,28536.26,375000.0,375000.0,301088.62,237231.13,375000.0,375000.0,,,,,
0.280,2891148,-11782.68,28540.67,375000.0,375000.0,301033.78,237244.31,375000.0,375000.0,,,,,
0.281,2891149,-11776.73,28548.11,375000.0,375000.0,300974.38,237264.57,375000.0,375000.0,,,,,
0.282,2891150,-11769.94,28555.88,375000.0,375000.0,300926.04,237280.12,375000.0,375000.0,,,,,
0.283,2891151,-11764.13,28561.47,375000.0,375000.0,300899.99,237284.46,375000.0,375000.0,,,,,
0.284,2891152,-11760.48,28563.38,375000.0,375000.0,300898.86,237278.49,375000.0,375000.0,,,,,
0.285,2891153,-11759.27,28561.64,375000.0,375000.0,300916.43,237268.55,375000.0,375000.0,,,,,
0.286,2891154,-11760.08,28557.48,375000.0,375000.0,300941.24,237262.11,375000.0,375000.0,,,,,
0.287,2891155,-11762.25,28552.69,375000.0,375000.0,300962.31,237263.58,375000.0,375000.0,,,,,
0.288,2891156,-11765.15,28548.75,375000.0,375000.0,300973.83,237272.48,375000.0,375000.0,,,,,
0.289,2891157,-11768.43,28546.4,375000.0,375000.0,300976.65,237284.46,375000.0,375000.0,,,,,
0.290,2891158,-11771.86,28545.49,375000.0,375000.0,300976.19,237294.38,375000.0,375000.0,,,,,
0.291,2891159,-11775.22,28545.38,375000.0,375000.0,300978.22,237299.19,375000.0,375000.0,,,,,
0.292,2891160,-11778.08,28545.4,375000.0,375000.0,300985.03,237299.18,375000.0,375000.0,,,,,
0.293,2891161,-11779.85,28545.33,375000.0,375000.0,300994.27,237297.05,375000.0,375000.0,,,,,
0.294,2891162,-11779.96,28545.42,375000.0,375000.0,301000.74,237295.73,375000.0,375000.0,,,,,
0.295,2891163,-11778.15,28546.22,375000.0,375000.0,301000.02,237296.51,375000.0,375000.0,,,,,
0.296,2891164,-11774.51,28548.24,375000.0,375000.0,300991.5,237298.62,375000.0,375000.0,,,,,
0.297,2891165,-11769.56,28551.64,375000.0,375000.0,300979.2,237300.35,375000.0,375000.0,,,,,
0.298,2891166,-11763.95,28556.16,375000.0,375000.0,300969.7,237300.79,375000.0,375000.0,,,,,
0.299,2891167,-11758.32,28561.25,375000.0,375000.0,300968.66,237300.8,375000.0,375000.0,,,,,
0.300,2891168,-11753.09,28566.26,375000.0,375000.0,300977.77,237302.66,375000.0,375000.0,,,,,
0.301,2891169,-11748.51,28570.68,375000.0,375000.0,300993.99,237308.41,375000.0,375000.0,,,,,
0.302,2891170,-11744.86,28574.14,375000.0,375000.0,301011.31,237318.22,375000.0,375000.0,,,,,
0.303,2891171,-11742.48,28576.37,375000.0,375000.0,301023.95,237329.73,375000.0,375000.0,,,,,
0.304,2891172,-11741.86,28577.06,375000.0,375000.0,301029.17,237339.13,375000.0,375000.0,,,,,
0.305,2891173,-11743.41,28575.96,375000.0,375000.0,301028.12,237343.15,375000.0,375000.0,,,,,
0.306,2891174,-11747.15,28572.95,375000.0,375000.0,301024.47,237340.98,375000.0,375000.0,,,,,
0.307,2891175,-11752.57,28568.28,375000.0,375000.0,301021.89,237334.73,375000.0,375000.0,,,,,
0.308,2891176,-11758.59,28562.69,375000.0,375000.0,301021.86,237328.27,375000.0,375000.0,,,,,
0.309,2891177,-11763.88,28557.3,375000.0,375000.0,301023.15,237325.03,375000.0,375000.0,,,,,
0.310,2891178,-11767.32,28553.31,375000.0,375000.0,301023.11,237326.16,375000.0,375000.0,,,,,
0.311,2891179,-11768.37,28551.58,375000.0,375000.0,301019.83,237330.09,375000.0,375000.0,,,,,
0.312,2891180,-11767.26,28552.28,375000.0,375000.0,301013.69,237333.74,375000.0,375000.0,,,,,
0.313,2891181,-11764.82,28554.85,375000.0,375000.0,301007.44,237334.58,375000.0,375000.0,,,,,
0.314,2891182,-11762.01,28558.29,375000.0,375000.0,301004.61,237332.2,375000.0,375000.0,,,,,
0.315,2891183,-11759.53,28561.53,375000.0,375000.0,301007.4,237328.42,375000.0,375000.0,,,,,
0.316,2891184,-11757.55,28563.91,375000.0,375000.0,301015.23,237325.9,375000.0,375000.0,,,,,
0.317,2891185,-11755.82,28565.28,375000.0,375000.0,301024.82,237326.15,375000.0,375000.0,,,,,
0.318,2891186,-11754.03,28565.92,375000.0,375000.0,301031.74,237328.31,375000.0,375000.0,,,,,
0.319,2891187,-11752.17,28566.16,375000.0,375000.0,301032.61,237329.55,375000.0,375000.0,,,,,
0.320,2891188,-11750.72,28566.02,375000.0,375000.0,301026.57,237326.82,375000.0,375000.0,,,,,
0.321,2891189,-11750.5,28565.14,375000.0,375000.0,301015.52,237318.99,375000.0,375000.0,,,,,
0.322,2891190,-11752.21,28563.0,375000.0,375000.0,301003.03,237307.96,375000.0,375000.0,,,,,
0.323,2891191,-11755.97,28559.32,375000.0,375000.0,300992.66,237297.91,375000.0,375000.0,,,,,
0.324,2891192,-11761.06,28554.43,375000.0,375000.0,300986.69,237293.11,375000.0,375000.0,,,,,
0.325,2891193,-11766.1,28549.42,375000.0,375000.0,300985.74,237295.52,375000.0,375000.0,,,,,
0.326,2891194,-11769.51,28545.75,375000.0,375000.0,300989.17,237303.61,375000.0,375000.0,,,,,
0.327,2891195,-11770.18,28544.74,375000.0,375000.0,300995.88,237313.13,375000.0,375000.0,,,,,
0.328,2891196,-11767.91,28546.94,375000.0,375000.0,301004.77,237319.47,375000.0,375000.0,,,,,
0.329,2891197,-11763.48,28551.83,375000.0,375000.0,301014.74,237320.17,375000.0,375000.0,,,,,
0.330,2891198,-11758.29,28557.99,375000.0,375000.0,301024.45,237316.11,375000.0,375000.0,,,,,
0.331,2891199,-11753.75,28563.66,375000.0,375000.0,301032.24,237310.84,375000.0,375000.0,,,,,
0.332,2891200,-11750.77,28567.43,375000.0,375000.0,301036.54,237308.25,375000.0,375000.0,,,,,
0.333,2891201,-11749.5,28568.78,375000.0,375000.0,301036.63,237310.28,375000.0,375000.0,,,,,
0.334,2891202,-11749.45,28568.15,375000.0,375000.0,301033.18,237315.82,375000.0,375000.0,,,,,
0.335,2891203,-11749.94,28566.6,375000.0,375000.0,301028.21,237321.59,375000.0,375000.0,,,,,
0.336,2891204,-11750.46,28565.24,375000.0,375000.0,301024.25,237324.33,375000.0,375000.0,,,,,
0.337,2891205,-11750.93,28564.68,375000.0,375000.0,301023.17,237322.89,375000.0,375000.0,,,,,
0.338,2891206,-11751.66,28564.85,375000.0,375000.0,301025.21,237318.97,375000.0,375000.0,,,,,
0.339,2891207,-11753.01,28565.12,375000.0,375000.0,301028.98,237315.97,375000.0,375000.0,,,,,
0.340,2891208,-11755.17,28564.75,375000.0,375000.0,301032.31,237316.68,375000.0,375000.0,,,,,
0.341,2891209,-11757.94,28563.31,375000.0,375000.0,301033.55,237321.38,375000.0,375000.0,,,,,
0.342,2891210,-11760.81,28560.93,375000.0,375000.0,301032.59,237327.43,375000.0,375000.0,,,,,
0.343,2891211,-11763.18,28558.26,375000.0,375000.0,301030.85,237330.89,375000.0,375000.0,,,,,
0.344,2891212,-11764.57,28556.16,375000.0,375000.0,301030.39,237329.02,375000.0,375000.0,,,,,
0.345,2891213,-11764.73,28555.35,375000.0,375000.0,301032.66,237322.27,375000.0,375000.0,,,,,
0.346,2891214,-11763.6,28556.18,375000.0,375000.0,301037.59,237314.46,375000.0,375000.0,,,,,
0.347,2891215,-11761.24,28558.57,375000.0,375000.0,301043.65,237310.84,375000.0,375000.0,,,,,
0.348,2891216,-11757.76,28562.09,375000.0,375000.0,301048.79,237315.16,375000.0,375000.0,,,,,
0.349,2891217,-11753.38,28566.12,375000.0,375000.0,301051.53,237327.46,375000.0,375000.0,,,,,
0.350,2891218,-11748.6,28569.95,375000.0,375000.0,301051.65,237343.79,375000.0,375000.0,,,,,
0.351,2891219,-11744.26,28572.86,375000.0,375000.0,301049.89,237358.09,375000.0,375000.0,,,,,
0.352,2891220,-11741.44,28574.15,375000.0,375000.0,301047.05,237365.21,375000.0,375000.0,,,,,
0.353,2891221,-11741.16,28573.29,375000.0,375000.0,301043.1,237363.23,375000.0,375000.0,,,,,
0.354,2891222,-11743.93,28570.09,375000.0,375000.0,301037.09,237353.9,375000.0,375000.0,,,,,
0.355,2891223,-11749.37,28564.89,375000.0,375000.0,301028.0,237341.05,375000.0,375000.0,,,,,
0.356,2891224,-11756.24,28558.63,375000.0,375000.0,301016.04,237328.09,375000.0,375000.0,,,,,
0.357,2891225,-11762.73,28552.63,375000.0,375000.0,301003.51,237316.23,375000.0,375000.0,,,,,
0.358,2891226,-11767.16,28548.26,375000.0,375000.0,300994.53,237304.64,375000.0,375000.0,,,,,
0.359,2891227,-11768.59,28546.43,375000.0,375000.0,300993.39,237292.32,375000.0,375000.0,,,,,
0.360,2891228,-11767.18,28547.23,375000.0,375000.0,301002.43,237280.43,375000.0,375000.0,,,,,
0.361,2891229,-11764.03,28549.98,375000.0,375000.0,301020.46,237273.34,375000.0,375000.0,,,,,
0.362,2891230,-11760.68,28553.46,375000.0,375000.0,301042.81,237277.3,375000.0,375000.0,,,,,
0.363,2891231,-11758.35,28556.52,375000.0,375000.0,301063.07,237297.08,375000.0,375000.0,,,,,
0.364,2891232,-11757.45,28558.55,375000.0,375000.0,301075.71,237332.37,375000.0,375000.0,,,,,
0.365,2891233,-11757.44,28559.71,375000.0,375000.0,301078.26,237376.06,375000.0,375000.0,,,,,
0.366,2891234,-11757.26,28560.77,375000.0,375000.0,301071.92,237415.81,375000.0,375000.0,,,,,
0.367,2891235,-11755.92,28562.61,375000.0,375000.0,301060.46,237438.47,375000.0,375000.0,,,,,
0.368,2891236,-11753.08,28565.65,375000.0,375000.0,301047.91,237435.62,375000.0,375000.0,,,,,
0.369,2891237,-11749.28,28569.56,375000.0,375000.0,301036.62,237407.39,375000.0,375000.0,,,,,
0.370,2891238,-11745.73,28573.28,375000.0,375000.0,301026.67,237362.71,375000.0,375000.0,,,,,
0.371,2891239,-11743.75,28575.5,375000.0,375000.0,301016.86,237315.72,375000.0,375000.0,,,,,
0.372,2891240,-11744.15,28575.21,375000.0,375000.0,301006.66,237279.98,375000.0,375000.0,,,,,
0.373,2891241,-11746.95,28572.2,375000.0,375000.0,300997.67,237263.12,375000.0,375000.0,,,,,
0.374,2891242,-11751.32,28567.16,375000.0,375000.0,300993.62,237264.48,375000.0,375000.0,,,,,
0.375,2891243,-11756.04,28561.39,375000.0,375000.0,300998.68,237276.5,375000.0,375000.0,,,,,
0.376,2891244,-11759.95,28556.27,375000.0,375000.0,301014.86,237288.98,375000.0,375000.0,,,,,
0.377,2891245,-11762.38,28552.74,375000.0,375000.0,301040.07,237294.01,375000.0,375000.0,,,,,
0.378,2891246,-11763.23,28551.03,375000.0,375000.0,301067.88,237289.15,375000.0,375000.0,,,,,
0.379,2891247,-11762.86,28550.75,375000.0,375000.0,301089.47,237277.65,375000.0,375000.0,,,,,
0.380,2891248,-11761.81,28551.23,375000.0,375000.0,301096.86,237265.89,375000.0,375000.0,,,,,
0.381,2891249,-11760.48,28551.96,375000.0,375000.0,301086.09,237259.81,375000.0,375000.0,,,,,
0.382,2891250,-11759.09,28552.81,375000.0,375000.0,301058.77,237262.0,375000.0,375000.0,,,,,
0.383,2891251,-11757.69,28554.03,375000.0,375000.0,301021.38,237270.96,375000.0,375000.0,,,,,
0.384,2891252,-11756.26,28555.98,375000.0,375000.0,300982.86,237282.41,375000.0,375000.0,,,,,
0.385,2891253,-11754.89,28558.77,375000.0,375000.0,300951.39,237291.79,375000.0,375000.0,,,,,
0.386,2891254,-11753.69,28562.1,375000.0,375000.0,300931.96,237296.41,375000.0,375000.0,,,,,
0.387,2891255,-11752.76,28565.27,375000.0,375000.0,300925.41,237296.29,375000.0,375000.0,,,,,
0.388,2891256,-11752.08,28567.52,375000.0,375000.0,300929.16,237293.52,375000.0,375000.0,,,,,
0.389,2891257,-11751.51,28568.37,375000.0,375000.0,300938.88,237290.78,375000.0,375000.0,,,,,
0.390,2891258,-11750.88,28567.91,375000.0,375000.0,300950.33,237289.93,375000.0,375000.0,,,,,
0.391,2891259,-11750.08,28566.75,375000.0,375000.0,300960.65,237291.44,375000.0,375000.0,,,,,
0.392,2891260,-11749.2,28565.79,375000.0,375000.0,300968.71,237294.71,375000.0,375000.0,,,,,
0.393,2891261,-11748.5,28565.83,375000.0,375000.0,300974.82,237298.9,375000.0,375000.0,,,,,
0.394,2891262,-11748.24,28567.19,375000.0,375000.0,300980.09,237303.59,375000.0,375000.0,,,,,
0.395,2891263,-11748.48,28569.69,375000.0,375000.0,300985.71,237308.88,375000.0,375000.0,,,,,
0.396,2891264,-11748.91,28572.74,375000.0,375000.0,300992.51,237315.0,375000.0,375000.0,,,,,
0.397,2891265,-11748.88,28575.8,375000.0,375000.0,301000.59,237321.79,375000.0,375000.0,,,,,
0.398,2891266,-11747.53,28578.61,375000.0,375000.0,301009.36,237328.49,375000.0,375000.0,,,,,
0.399,2891267,-11744.16,28581.4,375000.0,375000.0,301017.68,237334.05,375000.0,375000.0,,,,,
0.400,2891268,-11738.58,28584.66,375000.0,375000.0,301024.34,237337.68,375000.0,375000.0,,,,,
0.401,2891269,-11731.23,28588.8,375000.0,375000.0,301028.5,237339.35,375000.0,375000.0,,,,,
0.402,2891270,-11723.22,28593.7,375000.0,375000.0,301030.12,237339.76,375000.0,375000.0,,,,,
0.403,2891271,-11716.06,28598.57,375000.0,375000.0,301029.92,237339.86,375000.0,375000.0,,,,,
0.404,2891272,-11711.24,28602.08,375000.0,375000.0,301029.03,237340.22,375000.0,375000.0,,,,,
0.405,2891273,-11709.83,28602.84,375000.0,375000.0,301028.32,237340.49,375000.0,375000.0,,,,,
0.406,2891274,-11712.11,28600.05,375000.0,375000.0,301027.89,237339.66,375000.0,375000.0,,,,,
0.407,2891275,-11717.52,28593.94,375000.0,375000.0,301027.07,237336.66,375000.0,375000.0,,,,,
0.408,2891276,-11724.71,28585.91,375000.0,375000.0,301024.93,237331.18,375000.0,375000.0,,,,,
0.409,2891277,-11731.94,28578.12,375000.0,375000.0,301021.12,237324.2,375000.0,375000.0,,,,,
0.410,2891278,-11737.51,28572.83,375000.0,375000.0,301016.42,237317.7,375000.0,375000.0,,,,,
0.411,2891279,-11740.16,28571.58,375000.0,375000.0,301012.6,237313.87,375000.0,375000.0,,,,,
0.412,2891280,-11739.44,28574.72,375000.0,375000.0,301011.55,237314.0,375000.0,375000.0,,,,,
0.413,2891281,-11735.76,28581.28,375000.0,375000.0,301014.1,237317.81,375000.0,375000.0,,,,,
0.414,2891282,-11730.19,28589.41,375000.0,375000.0,301019.26,237323.47,375000.0,375000.0,,,,,
0.415,2891283,-11724.07,28597.04,375000.0,375000.0,301024.46,237328.43,375000.0,375000.0,,,,,
0.416,2891284,-11718.63,28602.63,375000.0,375000.0,301026.76,237330.62,375000.0,375000.0,,,,,
0.417,2891285,-11714.6,28605.59,375000.0,375000.0,301024.51,237329.3,375000.0,375000.0,,,,,
0.418,2891286,-11712.12,28606.25,375000.0,375000.0,301018.39,237325.42,375000.0,375000.0,,,,,
0.419,2891287,-11710.88,28605.55,375000.0,375000.0,301011.28,237320.95,375000.0,375000.0,,,,,
0.420,2891288,-11710.45,28604.48,375000.0,375000.0,301006.82,237318.0,375000.0,375000.0,,,,,
0.421,2891289,-11710.59,28603.59,375000.0,375000.0,301007.41,237317.75,375000.0,375000.0,,,,,
0.422,2891290,-11711.38,28602.85,375000.0,375000.0,301012.84,237320.09,375000.0,375000.0,,,,,
0.423,2891291,-11713.14,28601.75,375000.0,375000.0,301020.34,237323.81,375000.0,375000.0,,,,,
0.424,2891292,-11716.15,28599.71,375000.0,375000.0,301026.12,237327.39,375000.0,375000.0,,,,,
0.425,2891293,-11720.33,28596.47,375000.0,375000.0,301027.59,237329.67,375000.0,375000.0,,,,,
0.426,2891294,-11725.06,28592.3,375000.0,375000.0,301024.93,237330.3,375000.0,375000.0,,,,,
0.427,2891295,-11729.31,28587.98,375000.0,375000.0,301021.03,237329.61,375000.0,375000.0,,,,,
0.428,2891296,-11731.99,28584.49,375000.0,375000.0,301019.79,237328.14,375000.0,375000.0,,,,,
0.429,2891297,-11732.4,28582.64,375000.0,375000.0,301023.73,237326.22,375000.0,375000.0,,,,,
0.430,2891298,-11730.55,28582.77,375000.0,375000.0,301032.23,237323.88,375000.0,375000.0,,,,,
0.431,2891299,-11727.17,28584.64,375000.0,375000.0,301041.74,237321.05,375000.0,375000.0,,,,,
0.432,2891300,-11723.39,28587.6,375000.0,375000.0,301047.66,237318.02,375000.0,375000.0,,,,,
0.433,2891301,-11720.31,28590.83,375000.0,375000.0,301047.09,237315.57,375000.0,375000.0,,,,,
0.434,2891302,-11718.55,28593.66,375000.0,375000.0,301040.65,237314.79,375000.0,375000.0,,,,,
0.435,2891303,-11718.1,28595.74,375000.0,375000.0,301032.29,237316.47,375000.0,375000.0,,,,,
0.436,2891304,-11718.48,28597.03,375000.0,375000.0,301027.04,237320.45,375000.0,375000.0,,,,,
0.437,2891305,-11719.12,28597.69,375000.0,375000.0,301027.9,237325.51,375000.0,375000.0,,,,,
0.438,2891306,-11719.71,28597.88,375000.0,375000.0,301033.73,237329.87,375000.0,375000.0,,,,,
0.439,2891307,-11720.35,28597.65,375000.0,375000.0,301039.5,237332.21,375000.0,375000.0,,,,,
0.440,2891308,-11721.4,28597.0,375000.0,375000.0,301039.03,237332.6,375000.0,375000.0,,,,,
0.441,2891309,-11723.12,28595.93,375000.0,375000.0,301028.64,237332.82,375000.0,375000.0,,,,,
0.442,2891310,-11725.3,28594.6,375000.0,375000.0,301009.9,237335.62,375000.0,375000.0,,,,,
0.443,2891311,-11727.21,28593.36,375000.0,375000.0,300989.69,237343.17,375000.0,375000.0,,,,,
0.444,2891312,-11727.85,28592.65,375000.0,375000.0,300977.3,237355.56,375000.0,375000.0,,,,,
0.445,2891313,-11726.41,28592.81,375000.0,375000.0,300980.06,237370.17,375000.0,375000.0,,,,,
0.446,2891314,-11722.78,28593.91,375000.0,375000.0,300999.55,237382.45,375000.0,375000.0,,,,,
0.447,2891315,-11717.72,28595.63,375000.0,375000.0,301030.5,237388.02,375000.0,375000.0,,,,,
0.448,2891316,-11712.65,28597.4,375000.0,375000.0,301062.89,237384.99,375000.0,375000.0,,,,,
0.449,2891317,-11709.08,28598.6,375000.0,375000.0,301086.22,237375.35,375000.0,375000.0,,,,,
0.450,2891318,-11707.99,28598.88,375000.0,375000.0,301093.79,237364.51,375000.0,375000.0,,,,,
0.451,2891319,-11709.4,28598.28,375000.0,375000.0,301085.02,237358.94,375000.0,375000.0,,,,,
0.452,2891320,-11712.43,28597.21,375000.0,375000.0,301064.81,237362.92,375000.0,375000.0,,,,,
0.453,2891321,-11715.8,28596.23,375000.0,375000.0,301040.69,237376.16,375000.0,375000.0,,,,,
0.454,2891322,-11718.49,28595.65,375000.0,375000.0,301019.4,237393.43,375000.0,375000.0,,,,,
0.455,2891323,-11720.23,28595.36,375000.0,375000.0,301004.74,237406.68,375000.0,375000.0,,,,,
0.456,2891324,-11721.57,28594.78,375000.0,375000.0,300997.44,237408.84,375000.0,375000.0,,,,,
0.457,2891325,-11723.53,28593.15,375000.0,375000.0,300996.63,237397.27,375000.0,375000.0,,,,,
0.458,2891326,-11726.93,28589.93,375000.0,375000.0,301001.51,237375.23,375000.0,375000.0,,,,,
0.459,2891327,-11731.82,28585.17,375000.0,375000.0,301012.01,237350.45,375000.0,375000.0,,,,,
0.460,2891328,-11737.28,28579.65,375000.0,375000.0,301027.94,237331.42,375000.0,375000.0,,,,,
0.461,2891329,-11741.74,28574.64,375000.0,375000.0,301047.38,237323.21,375000.0,375000.0,,,,,
0.462,2891330,-11743.61,28571.48,375000.0,375000.0,301065.79,237324.93,375000.0,375000.0,,,,,
0.463,2891331,-11741.99,28571.05,375000.0,375000.0,301076.64,237330.18,375000.0,375000.0,,,,,
0.464,2891332,-11737.0,28573.49,375000.0,375000.0,301073.96,237330.35,375000.0,375000.0,,,,,
0.465,2891333,-11729.81,28578.14,375000.0,375000.0,301055.35,237319.07,375000.0,375000.0,,,,,
0.466,2891334,-11722.09,28583.91,375000.0,375000.0,301023.88,237295.68,375000.0,375000.0,,,,,
0.467,2891335,-11715.43,28589.61,375000.0,375000.0,300987.68,237265.83,375000.0,375000.0,,,,,
0.468,2891336,-11710.89,28594.39,375000.0,375000.0,300956.92,237239.0,375000.0,375000.0,,,,,
0.469,2891337,-11708.81,28597.81,375000.0,375000.0,300939.74,237224.06,375000.0,375000.0,,,,,
0.470,2891338,-11708.96,28599.78,375000.0,375000.0,300938.85,237225.22,375000.0,375000.0,,,,,
0.471,2891339,-11710.88,28600.32,375000.0,375000.0,300950.67,237240.15,375000.0,375000.0,,,,,
0.472,2891340,-11714.05,28599.49,375000.0,375000.0,300967.33,237261.29,375000.0,375000.0,,,,,
0.473,2891341,-11718.01,28597.37,375000.0,375000.0,300980.42,237279.34,375000.0,375000.0,,,,,
0.474,2891342,-11722.18,28594.32,375000.0,375000.0,300984.75,237287.42,375000.0,375000.0,,,,,
0.475,2891343,-11725.8,28591.08,375000.0,375000.0,300980.17,237283.67,375000.0,375000.0,,,,,
0.476,2891344,-11727.94,28588.79,375000.0,375000.0,300970.8,237271.33,375000.0,375000.0,,,,,
0.477,2891345,-11727.78,28588.64,375000.0,375000.0,300962.46,237256.63,375000.0,375000.0,,,,,
0.478,2891346,-11724.95,28591.48,375000.0,375000.0,300959.51,237245.65,375000.0,375000.0,,,,,
0.479,2891347,-11719.78,28597.33,375000.0,375000.0,300963.11,237241.82,375000.0,375000.0,,,,,
