Cygnus version: 0.27.0
Operative system: Windows
Record datetime: 2023-05-26 13:04:02.615747
Device ID: STEEG_DG081015
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,T7,T8,O1,O2,Fz,Pz,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
22.500,3078236,-9613.17,29109.75,375000.0,375000.0,302761.26,238233.71,375000.0,375000.0,,,,,
22.501,3078237,-9623.64,29096.9,375000.0,375000.0,302747.04,238222.77,375000.0,375000.0,,,,,
22.502,3078238,-9628.96,29089.11,375000.0,375000.0,302738.82,238219.08,375000.0,375000.0,,,,,
22.503,3078239,-9629.98,29086.45,375000.0,375000.0,302737.44,238221.5,375000.0,375000.0,,,,,
22.504,3078240,-9628.74,29087.3,375000.0,375000.0,302741.11,238227.55,375000.0,375000.0,,,,,
22.505,3078241,-9627.1,29089.73,375000.0,375000.0,302746.68,238234.86,375000.0,375000.0,,,,,
22.506,3078242,-9625.65,29092.77,375000.0,375000.0,302751.42,238242.12,375000.0,375000.0,,,,,
22.507,3078243,-9623.46,29096.88,375000.0,375000.0,302754.41,238249.4,375000.0,375000.0,,,,,
22.508,3078244,-9618.81,29103.51,375000.0,375000.0,302756.87,238257.61,375000.0,375000.0,,,,,
22.509,3078245,-9610.43,29113.78,375000.0,375000.0,302761.2,238267.64,375000.0,375000.0,,,,,
22.510,3078246,-9598.59,29127.36,375000.0,375000.0,302769.31,238279.58,375000.0,375000.0,,,,,
22.511,3078247,-9585.41,29141.92,375000.0,375000.0,302781.13,238292.26,375000.0,375000.0,,,,,
22.512,3078248,-9574.2,29153.81,375000.0,375000.0,302794.18,238303.37,375000.0,375000.0,,,,,
22.513,3078249,-9568.14,29159.48,375000.0,375000.0,302804.43,238309.94,375000.0,375000.0,,,,,
22.514,3078250,-9569.0,29157.07,375000.0,375000.0,302808.04,238309.29,375000.0,375000.0,,,,,
22.515,3078251,-9576.36,29147.25,375000.0,375000.0,302803.15,238299.99,375000.0,375000.0,,,,,
22.516,3078252,-9587.95,29133.0,375000.0,375000.0,302790.81,238282.67,375000.0,375000.0,,,,,
22.517,3078253,-9600.64,29118.32,375000.0,375000.0,302774.55,238260.28,375000.0,375000.0,,,,,
22.518,3078254,-9611.71,29106.62,375000.0,375000.0,302758.88,238237.48,375000.0,375000.0,,,,,
22.519,3078255,-9619.75,29099.56,375000.0,375000.0,302747.51,238219.41,375000.0,375000.0,,,,,
22.520,3078256,-9624.71,29096.79,375000.0,375000.0,302742.07,238210.01,375000.0,375000.0,,,,,
22.521,3078257,-9627.31,29096.79,375000.0,375000.0,302742.09,238210.73,375000.0,375000.0,,,,,
22.522,3078258,-9628.07,29098.12,375000.0,375000.0,302745.83,238220.17,375000.0,375000.0,,,,,
22.523,3078259,-9626.69,29100.47,375000.0,375000.0,302751.65,238234.88,375000.0,375000.0,,,,,
22.524,3078260,-9622.09,29104.86,375000.0,375000.0,302758.92,238250.93,375000.0,375000.0,,,,,
22.525,3078261,-9613.15,29112.86,375000.0,375000.0,302767.99,238265.52,375000.0,375000.0,,,,,
22.526,3078262,-9599.81,29125.32,375000.0,375000.0,302779.33,238277.73,375000.0,375000.0,,,,,
22.527,3078263,-9583.75,29141.22,375000.0,375000.0,302792.36,238288.07,375000.0,375000.0,,,,,
22.528,3078264,-9568.31,29157.44,375000.0,375000.0,302804.87,238297.15,375000.0,375000.0,,,,,
22.529,3078265,-9557.5,29169.51,375000.0,375000.0,302813.34,238304.32,375000.0,375000.0,,,,,
22.530,3078266,-9554.52,29173.28,375000.0,375000.0,302814.26,238307.29,375000.0,375000.0,,,,,
22.531,3078267,-9560.48,29166.51,375000.0,375000.0,302805.86,238303.14,375000.0,375000.0,,,,,
22.532,3078268,-9573.91,29149.93,375000.0,375000.0,302789.27,238290.2,375000.0,375000.0,,,,,
22.533,3078269,-9591.34,29127.0,375000.0,375000.0,302768.49,238269.88,375000.0,375000.0,,,,,
22.534,3078270,-9608.7,29102.83,375000.0,375000.0,302749.18,238247.08,375000.0,375000.0,,,,,
22.535,3078271,-9622.85,29082.36,375000.0,375000.0,302736.59,238228.82,375000.0,375000.0,,,,,
22.536,3078272,-9632.51,29068.97,375000.0,375000.0,302733.69,238221.44,375000.0,375000.0,,,,,
22.537,3078273,-9638.15,29063.82,375000.0,375000.0,302740.21,238227.82,375000.0,375000.0,,,,,
22.538,3078274,-9641.07,29066.1,375000.0,375000.0,302753.03,238245.9,375000.0,375000.0,,,,,
22.539,3078275,-9642.14,29074.02,375000.0,375000.0,302767.58,238269.5,375000.0,375000.0,,,,,
22.540,3078276,-9640.98,29085.81,375000.0,375000.0,302779.79,238291.01,375000.0,375000.0,,,,,
22.541,3078277,-9636.11,29100.27,375000.0,375000.0,302787.42,238304.61,375000.0,375000.0,,,,,
22.542,3078278,-9625.94,29116.71,375000.0,375000.0,302790.55,238308.5,375000.0,375000.0,,,,,
22.543,3078279,-9610.16,29134.34,375000.0,375000.0,302790.96,238305.03,375000.0,375000.0,,,,,
22.544,3078280,-9590.64,29151.68,375000.0,375000.0,302790.81,238298.83,375000.0,375000.0,,,,,
22.545,3078281,-9571.38,29166.41,375000.0,375000.0,302791.47,238294.12,375000.0,375000.0,,,,,
22.546,3078282,-9557.21,29175.85,375000.0,375000.0,302792.81,238292.53,375000.0,375000.0,,,,,
22.547,3078283,-9552.0,29177.87,375000.0,375000.0,302793.41,238292.66,375000.0,375000.0,,,,,
22.548,3078284,-9557.07,29171.83,375000.0,375000.0,302791.37,238291.34,375000.0,375000.0,,,,,
22.549,3078285,-9570.61,29159.05,375000.0,375000.0,302785.37,238285.74,375000.0,375000.0,,,,,
22.550,3078286,-9588.39,29142.54,375000.0,375000.0,302775.4,238275.04,375000.0,375000.0,,,,,
22.551,3078287,-9605.41,29126.0,375000.0,375000.0,302762.84,238260.88,375000.0,375000.0,,,,,
22.552,3078288,-9617.75,29112.75,375000.0,375000.0,302750.0,238246.45,375000.0,375000.0,,,,,
22.553,3078289,-9623.7,29104.82,375000.0,375000.0,302739.28,238234.85,375000.0,375000.0,,,,,
22.554,3078290,-9623.83,29102.7,375000.0,375000.0,302732.43,238227.94,375000.0,375000.0,,,,,
22.555,3078291,-9620.04,29105.75,375000.0,375000.0,302730.2,238226.02,375000.0,375000.0,,,,,
22.556,3078292,-9614.19,29112.93,375000.0,375000.0,302732.43,238228.44,375000.0,375000.0,,,,,
22.557,3078293,-9607.25,29123.32,375000.0,375000.0,302738.43,238234.5,375000.0,375000.0,,,,,
22.558,3078294,-9599.08,29136.32,375000.0,375000.0,302747.45,238243.86,375000.0,375000.0,,,,,
22.559,3078295,-9589.19,29151.3,375000.0,375000.0,302758.76,238256.24,375000.0,375000.0,,,,,
22.560,3078296,-9577.71,29167.03,375000.0,375000.0,302771.53,238270.68,375000.0,375000.0,,,,,
22.561,3078297,-9566.03,29181.46,375000.0,375000.0,302784.47,238285.02,375000.0,375000.0,,,,,
22.562,3078298,-9556.62,29191.87,375000.0,375000.0,302795.64,238296.14,375000.0,375000.0,,,,,
22.563,3078299,-9552.17,29195.73,375000.0,375000.0,302802.56,238300.97,375000.0,375000.0,,,,,
22.564,3078300,-9554.35,29191.67,375000.0,375000.0,302802.83,238297.75,375000.0,375000.0,,,,,
22.565,3078301,-9562.93,29180.2,375000.0,375000.0,302794.95,238286.74,375000.0,375000.0,,,,,
22.566,3078302,-9575.76,29163.81,375000.0,375000.0,302779.09,238270.14,375000.0,375000.0,,,,,
22.567,3078303,-9589.57,29146.2,375000.0,375000.0,302757.37,238251.01,375000.0,375000.0,,,,,
22.568,3078304,-9601.2,29131.09,375000.0,375000.0,302733.51,238232.21,375000.0,375000.0,,,,,
22.569,3078305,-9608.73,29121.06,375000.0,375000.0,302711.89,238215.74,375000.0,375000.0,,,,,
22.570,3078306,-9611.87,29116.88,375000.0,375000.0,302696.47,238202.99,375000.0,375000.0,,,,,
22.571,3078307,-9611.58,29117.73,375000.0,375000.0,302689.77,238195.25,375000.0,375000.0,,,,,
22.572,3078308,-9609.22,29121.91,375000.0,375000.0,302692.38,238194.19,375000.0,375000.0,,,,,
22.573,3078309,-9605.68,29127.86,375000.0,375000.0,302703.07,238201.34,375000.0,375000.0,,,,,
22.574,3078310,-9600.98,29134.76,375000.0,375000.0,302719.28,238216.92,375000.0,375000.0,,,,,
22.575,3078311,-9594.63,29142.55,375000.0,375000.0,302737.78,238238.76,375000.0,375000.0,,,,,
22.576,3078312,-9586.28,29151.37,375000.0,375000.0,302755.36,238262.1,375000.0,375000.0,,,,,
22.577,3078313,-9576.47,29160.82,375000.0,375000.0,302769.32,238280.97,375000.0,375000.0,,,,,
22.578,3078314,-9566.89,29169.5,375000.0,375000.0,302777.86,238290.69,375000.0,375000.0,,,,,
22.579,3078315,-9559.99,29175.26,375000.0,375000.0,302780.33,238290.11,375000.0,375000.0,,,,,
22.580,3078316,-9558.1,29175.92,375000.0,375000.0,302777.4,238282.46,375000.0,375000.0,,,,,
22.581,3078317,-9562.53,29170.3,375000.0,375000.0,302770.85,238273.85,375000.0,375000.0,,,,,
22.582,3078318,-9572.89,29158.96,375000.0,375000.0,302763.14,238270.14,375000.0,375000.0,,,,,
22.583,3078319,-9587.22,29144.15,375000.0,375000.0,302756.62,238273.66,375000.0,375000.0,,,,,
22.584,3078320,-9602.57,29129.16,375000.0,375000.0,302752.68,238281.77,375000.0,375000.0,,,,,
22.585,3078321,-9615.93,29117.1,375000.0,375000.0,302751.31,238288.02,375000.0,375000.0,,,,,
22.586,3078322,-9625.14,29109.89,375000.0,375000.0,302751.23,238285.7,375000.0,375000.0,,,,,
22.587,3078323,-9629.28,29107.8,375000.0,375000.0,302750.7,238271.74,375000.0,375000.0,,,,,
22.588,3078324,-9628.64,29109.71,375000.0,375000.0,302748.64,238248.94,375000.0,375000.0,,,,,
22.589,3078325,-9624.24,29114.01,375000.0,375000.0,302745.47,238225.16,375000.0,375000.0,,,,,
22.590,3078326,-9617.28,29119.51,375000.0,375000.0,302743.21,238209.74,375000.0,375000.0,,,,,
22.591,3078327,-9608.73,29125.95,375000.0,375000.0,302744.52,238209.1,375000.0,375000.0,,,,,
22.592,3078328,-9599.25,29133.8,375000.0,375000.0,302751.26,238223.58,375000.0,375000.0,,,,,
22.593,3078329,-9589.42,29143.51,375000.0,375000.0,302763.12,238247.34,375000.0,375000.0,,,,,
22.594,3078330,-9580.04,29154.67,375000.0,375000.0,302777.24,238271.21,375000.0,375000.0,,,,,
22.595,3078331,-9572.36,29165.55,375000.0,375000.0,302789.06,238286.84,375000.0,375000.0,,,,,
22.596,3078332,-9567.95,29173.39,375000.0,375000.0,302794.17,238290.12,375000.0,375000.0,,,,,
22.597,3078333,-9568.27,29175.37,375000.0,375000.0,302790.28,238282.12,375000.0,375000.0,,,,,
22.598,3078334,-9574.07,29169.86,375000.0,375000.0,302778.3,238267.51,375000.0,375000.0,,,,,
22.599,3078335,-9584.89,29157.3,375000.0,375000.0,302761.99,238251.64,375000.0,375000.0,,,,,
22.600,3078336,-9598.92,29140.31,375000.0,375000.0,302746.3,238238.16,375000.0,375000.0,,,,,
22.601,3078337,-9613.37,29122.89,375000.0,375000.0,302735.27,238228.43,375000.0,375000.0,,,,,
22.602,3078338,-9625.29,29109.09,375000.0,375000.0,302730.49,238222.6,375000.0,375000.0,,,,,
22.603,3078339,-9632.47,29101.55,375000.0,375000.0,302730.94,238221.3,375000.0,375000.0,,,,,
22.604,3078340,-9634.11,29100.88,375000.0,375000.0,302734.13,238226.49,375000.0,375000.0,,,,,
22.605,3078341,-9630.91,29105.7,375000.0,375000.0,302737.87,238240.48,375000.0,375000.0,,,,,
22.606,3078342,-9624.64,29113.6,375000.0,375000.0,302741.59,238263.91,375000.0,375000.0,,,,,
22.607,3078343,-9617.2,29122.33,375000.0,375000.0,302746.42,238293.9,375000.0,375000.0,,,,,
22.608,3078344,-9609.86,29130.65,375000.0,375000.0,302754.17,238324.08,375000.0,375000.0,,,,,
22.609,3078345,-9602.86,29138.54,375000.0,375000.0,302765.58,238346.74,375000.0,375000.0,,,,,
22.610,3078346,-9595.65,29146.66,375000.0,375000.0,302779.34,238356.42,375000.0,375000.0,,,,,
22.611,3078347,-9587.63,29155.44,375000.0,375000.0,302792.15,238352.8,375000.0,375000.0,,,,,
22.612,3078348,-9578.92,29164.37,375000.0,375000.0,302800.21,238341.18,375000.0,375000.0,,,,,
22.613,3078349,-9570.76,29171.86,375000.0,375000.0,302801.14,238330.02,375000.0,375000.0,,,,,
22.614,3078350,-9565.27,29175.75,375000.0,375000.0,302795.34,238326.48,375000.0,375000.0,,,,,
22.615,3078351,-9564.55,29174.24,375000.0,375000.0,302785.83,238332.51,375000.0,375000.0,,,,,
22.616,3078352,-9569.74,29166.82,375000.0,375000.0,302776.71,238343.36,375000.0,375000.0,,,,,
22.617,3078353,-9580.35,29154.57,375000.0,375000.0,302770.93,238349.66,375000.0,375000.0,,,,,
22.618,3078354,-9594.26,29139.87,375000.0,375000.0,302768.65,238342.01,375000.0,375000.0,,,,,
22.619,3078355,-9608.47,29125.62,375000.0,375000.0,302767.18,238315.87,375000.0,375000.0,,,,,
22.620,3078356,-9620.11,29114.32,375000.0,375000.0,302762.57,238274.24,375000.0,375000.0,,,,,
22.621,3078357,-9627.27,29107.53,375000.0,375000.0,302752.11,238226.8,375000.0,375000.0,,,,,
22.622,3078358,-9629.34,29105.8,375000.0,375000.0,302736.33,238186.04,375000.0,375000.0,,,,,
22.623,3078359,-9626.69,29109.02,375000.0,375000.0,302719.46,238162.23,375000.0,375000.0,,,,,
22.624,3078360,-9620.12,29116.8,375000.0,375000.0,302707.86,238159.6,375000.0,375000.0,,,,,
22.625,3078361,-9610.44,29128.56,375000.0,375000.0,302707.26,238175.37,375000.0,375000.0,,,,,
22.626,3078362,-9598.49,29143.33,375000.0,375000.0,302719.96,238201.7,375000.0,375000.0,,,,,
22.627,3078363,-9585.45,29159.34,375000.0,375000.0,302743.44,238229.24,375000.0,375000.0,,,,,
22.628,3078364,-9573.28,29173.89,375000.0,375000.0,302771.07,238250.59,375000.0,375000.0,,,,,
22.629,3078365,-9564.59,29183.78,375000.0,375000.0,302794.53,238262.09,375000.0,375000.0,,,,,
22.630,3078366,-9561.98,29186.26,375000.0,375000.0,302806.93,238263.77,375000.0,375000.0,,,,,
22.631,3078367,-9566.92,29180.18,375000.0,375000.0,302805.22,238257.86,375000.0,375000.0,,,,,
22.632,3078368,-9578.83,29166.75,375000.0,375000.0,302790.94,238247.25,375000.0,375000.0,,,,,
22.633,3078369,-9594.89,29149.4,375000.0,375000.0,302769.22,238234.41,375000.0,375000.0,,,,,
22.634,3078370,-9610.87,29132.67,375000.0,375000.0,302746.6,238221.3,375000.0,375000.0,,,,,
22.635,3078371,-9622.69,29120.55,375000.0,375000.0,302728.71,238209.68,375000.0,375000.0,,,,,
22.636,3078372,-9628.04,29115.04,375000.0,375000.0,302718.76,238201.3,375000.0,375000.0,,,,,
22.637,3078373,-9627.11,29115.6,375000.0,375000.0,302717.13,238197.73,375000.0,375000.0,,,,,
22.638,3078374,-9622.27,29119.76,375000.0,375000.0,302722.17,238199.81,375000.0,375000.0,,,,,
22.639,3078375,-9616.57,29124.66,375000.0,375000.0,302731.32,238207.32,375000.0,375000.0,,,,,
22.640,3078376,-9612.1,29128.62,375000.0,375000.0,302742.24,238218.93,375000.0,375000.0,,,,,
22.641,3078377,-9608.96,29131.93,375000.0,375000.0,302753.31,238232.73,375000.0,375000.0,,,,,
22.642,3078378,-9605.46,29136.47,375000.0,375000.0,302763.67,238246.83,375000.0,375000.0,,,,,
22.643,3078379,-9599.48,29144.22,375000.0,375000.0,302772.79,238259.78,375000.0,375000.0,,,,,
22.644,3078380,-9590.11,29155.66,375000.0,375000.0,302780.14,238270.54,375000.0,375000.0,,,,,
22.645,3078381,-9578.77,29168.79,375000.0,375000.0,302784.99,238278.19,375000.0,375000.0,,,,,
22.646,3078382,-9568.96,29179.56,375000.0,375000.0,302786.54,238281.72,375000.0,375000.0,,,,,
22.647,3078383,-9564.74,29183.56,375000.0,375000.0,302784.25,238280.22,375000.0,375000.0,,,,,
22.648,3078384,-9568.77,29178.12,375000.0,375000.0,302778.19,238273.39,375000.0,375000.0,,,,,
22.649,3078385,-9580.82,29163.81,375000.0,375000.0,302769.18,238262.13,375000.0,375000.0,,,,,
22.650,3078386,-9597.63,29144.54,375000.0,375000.0,302758.75,238248.64,375000.0,375000.0,,,,,
22.651,3078387,-9614.28,29126.0,375000.0,375000.0,302748.75,238235.89,375000.0,375000.0,,,,,
22.652,3078388,-9626.23,29113.36,375000.0,375000.0,302740.97,238226.7,375000.0,375000.0,,,,,
22.653,3078389,-9631.2,29109.16,375000.0,375000.0,302736.64,238222.76,375000.0,375000.0,,,,,
22.654,3078390,-9629.7,29112.6,375000.0,375000.0,302736.28,238224.29,375000.0,375000.0,,,,,
22.655,3078391,-9624.3,29120.36,375000.0,375000.0,302739.74,238230.33,375000.0,375000.0,,,,,
22.656,3078392,-9617.89,29128.57,375000.0,375000.0,302746.48,238239.54,375000.0,375000.0,,,,,
22.657,3078393,-9612.08,29134.85,375000.0,375000.0,302755.91,238250.93,375000.0,375000.0,,,,,
22.658,3078394,-9606.6,29139.27,375000.0,375000.0,302767.53,238263.98,375000.0,375000.0,,,,,
22.659,3078395,-9599.93,29143.84,375000.0,375000.0,302780.74,238278.22,375000.0,375000.0,,,,,
22.660,3078396,-9590.77,29150.78,375000.0,375000.0,302794.54,238292.56,375000.0,375000.0,,,,,
22.661,3078397,-9579.46,29160.74,375000.0,375000.0,302807.17,238304.96,375000.0,375000.0,,,,,
22.662,3078398,-9568.36,29171.85,375000.0,375000.0,302816.21,238312.85,375000.0,375000.0,,,,,
22.663,3078399,-9561.08,29180.21,375000.0,375000.0,302819.07,238314.1,375000.0,375000.0,,,,,
22.664,3078400,-9560.8,29181.76,375000.0,375000.0,302814.0,238308.02,375000.0,375000.0,,,,,
22.665,3078401,-9568.64,29174.31,375000.0,375000.0,302800.98,238295.82,375000.0,375000.0,,,,,
22.666,3078402,-9583.02,29158.81,375000.0,375000.0,302782.12,238280.1,375000.0,375000.0,,,,,
22.667,3078403,-9600.19,29139.15,375000.0,375000.0,302761.26,238263.74,375000.0,375000.0,,,,,
22.668,3078404,-9615.87,29120.54,375000.0,375000.0,302742.74,238248.87,375000.0,375000.0,,,,,
22.669,3078405,-9626.89,29107.36,375000.0,375000.0,302729.99,238236.48,375000.0,375000.0,,,,,
22.670,3078406,-9632.24,29101.58,375000.0,375000.0,302724.47,238226.97,375000.0,375000.0,,,,,
22.671,3078407,-9632.86,29102.4,375000.0,375000.0,302725.53,238221.15,375000.0,375000.0,,,,,
22.672,3078408,-9630.61,29107.31,375000.0,375000.0,302731.23,238220.79,375000.0,375000.0,,,,,
22.673,3078409,-9626.95,29113.77,375000.0,375000.0,302739.55,238228.23,375000.0,375000.0,,,,,
22.674,3078410,-9622.18,29120.51,375000.0,375000.0,302749.39,238244.96,375000.0,375000.0,,,,,
22.675,3078411,-9615.65,29127.87,375000.0,375000.0,302760.7,238270.0,375000.0,375000.0,,,,,
22.676,3078412,-9606.69,29136.88,375000.0,375000.0,302773.76,238299.01,375000.0,375000.0,,,,,
22.677,3078413,-9595.7,29147.86,375000.0,375000.0,302788.11,238325.16,375000.0,375000.0,,,,,
22.678,3078414,-9584.65,29159.45,375000.0,375000.0,302801.87,238341.38,375000.0,375000.0,,,,,
22.679,3078415,-9576.62,29168.62,375000.0,375000.0,302812.01,238343.25,375000.0,375000.0,,,,,
22.680,3078416,-9574.58,29171.86,375000.0,375000.0,302815.58,238330.88,375000.0,375000.0,,,,,
22.681,3078417,-9580.02,29166.92,375000.0,375000.0,302811.2,238308.93,375000.0,375000.0,,,,,
22.682,3078418,-9592.17,29154.07,375000.0,375000.0,302800.0,238284.52,375000.0,375000.0,,,,,
22.683,3078419,-9608.2,29136.26,375000.0,375000.0,302785.29,238264.11,375000.0,375000.0,,,,,
22.684,3078420,-9624.33,29118.02,375000.0,375000.0,302771.15,238250.96,375000.0,375000.0,,,,,
22.685,3078421,-9637.19,29103.63,375000.0,375000.0,302760.5,238244.33,375000.0,375000.0,,,,,
22.686,3078422,-9644.96,29095.5,375000.0,375000.0,302753.97,238240.77,375000.0,375000.0,,,,,
22.687,3078423,-9647.55,29093.64,375000.0,375000.0,302750.0,238236.7,375000.0,375000.0,,,,,
22.688,3078424,-9646.04,29096.29,375000.0,375000.0,302746.31,238230.74,375000.0,375000.0,,,,,
22.689,3078425,-9641.73,29101.27,375000.0,375000.0,302741.83,238224.6,375000.0,375000.0,,,,,
22.690,3078426,-9635.4,29107.34,375000.0,375000.0,302737.85,238221.96,375000.0,375000.0,,,,,
22.691,3078427,-9627.15,29114.62,375000.0,375000.0,302737.63,238226.31,375000.0,375000.0,,,,,
22.692,3078428,-9616.89,29123.99,375000.0,375000.0,302744.58,238238.79,375000.0,375000.0,,,,,
22.693,3078429,-9605.12,29135.88,375000.0,375000.0,302759.9,238257.22,375000.0,375000.0,,,,,
22.694,3078430,-9593.4,29149.21,375000.0,375000.0,302781.09,238276.98,375000.0,375000.0,,,,,
22.695,3078431,-9584.15,29161.17,375000.0,375000.0,302802.36,238292.86,375000.0,375000.0,,,,,
22.696,3078432,-9579.87,29168.18,375000.0,375000.0,302816.81,238301.15,375000.0,375000.0,,,,,
22.697,3078433,-9582.05,29167.48,375000.0,375000.0,302819.42,238300.72,375000.0,375000.0,,,,,
22.698,3078434,-9590.4,29158.52,375000.0,375000.0,302809.42,238292.88,375000.0,375000.0,,,,,
22.699,3078435,-9602.82,29143.48,375000.0,375000.0,302790.57,238280.24,375000.0,375000.0,,,,,
22.700,3078436,-9616.14,29126.47,375000.0,375000.0,302769.5,238265.54,375000.0,375000.0,,,,,
22.701,3078437,-9627.28,29111.94,375000.0,375000.0,302752.71,238250.93,375000.0,375000.0,,,,,
22.702,3078438,-9634.29,29102.96,375000.0,375000.0,302743.99,238238.0,375000.0,375000.0,,,,,
22.703,3078439,-9636.82,29100.34,375000.0,375000.0,302743.31,238228.21,375000.0,375000.0,,,,,
22.704,3078440,-9635.75,29102.8,375000.0,375000.0,302747.76,238223.08,375000.0,375000.0,,,,,
22.705,3078441,-9632.36,29108.12,375000.0,375000.0,302753.72,238223.97,375000.0,375000.0,,,,,
22.706,3078442,-9627.44,29114.51,375000.0,375000.0,302758.95,238231.36,375000.0,375000.0,,,,,
22.707,3078443,-9620.97,29121.41,375000.0,375000.0,302763.42,238244.27,375000.0,375000.0,,,,,
22.708,3078444,-9612.38,29129.32,375000.0,375000.0,302768.64,238260.17,375000.0,375000.0,,,,,
22.709,3078445,-9601.38,29138.96,375000.0,375000.0,302775.93,238275.66,375000.0,375000.0,,,,,
22.710,3078446,-9588.74,29150.11,375000.0,375000.0,302784.87,238287.49,375000.0,375000.0,,,,,
22.711,3078447,-9576.59,29161.15,375000.0,375000.0,302793.05,238293.55,375000.0,375000.0,,,,,
22.712,3078448,-9567.9,29169.42,375000.0,375000.0,302797.06,238293.23,375000.0,375000.0,,,,,
22.713,3078449,-9565.36,29172.29,375000.0,375000.0,302794.43,238287.2,375000.0,375000.0,,,,,
22.714,3078450,-9570.21,29168.48,375000.0,375000.0,302785.04,238276.79,375000.0,375000.0,,,,,
22.715,3078451,-9581.54,29158.72,375000.0,375000.0,302771.42,238263.5,375000.0,375000.0,,,,,
22.716,3078452,-9596.54,29145.51,375000.0,375000.0,302757.54,238248.99,375000.0,375000.0,,,,,
22.717,3078453,-9611.52,29132.09,375000.0,375000.0,302746.91,238235.2,375000.0,375000.0,,,,,
22.718,3078454,-9623.33,29121.07,375000.0,375000.0,302741.12,238224.53,375000.0,375000.0,,,,,
22.719,3078455,-9630.41,29113.62,375000.0,375000.0,302739.48,238219.44,375000.0,375000.0,,,,,
22.720,3078456,-9633.0,29109.45,375000.0,375000.0,302740.06,238221.73,375000.0,375000.0,,,,,
22.721,3078457,-9632.53,29107.63,375000.0,375000.0,302741.24,238231.54,375000.0,375000.0,,,,,
22.722,3078458,-9630.4,29107.6,375000.0,375000.0,302742.92,238247.01,375000.0,375000.0,,,,,
22.723,3078459,-9627.1,29109.78,375000.0,375000.0,302746.5,238264.6,375000.0,375000.0,,,,,
22.724,3078460,-9621.98,29115.39,375000.0,375000.0,302753.71,238280.38,375000.0,375000.0,,,,,
22.725,3078461,-9613.87,29125.44,375000.0,375000.0,302765.08,238291.35,375000.0,375000.0,,,,,
